datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm25_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-08-02 19:00:00,10.6,81.0,1019.3,7.1,240.0,0.0,0.926,openaq_ground,3.858333333333334,Good,19,5,1,8,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,True,False,False,9.845833333333333,2.247313210628785,10.867647058823529,2.08028709101316,74.375,9.356757613803923,81.8529411764706,11.498558905011121,1015.3416666666667,2.74430899937799,1005.9558823529412,7.503837473038165,10.237499999999999,4.359877591021979,9.242647058823529,3.824052557578877,0.0,0.0,0.03676470588235294,0.20067379913956448,3.6147010416666667,2.8965107355612707,3.778336764705882,2.7776122108110846,3.095,11.0,68.0,1008.7,13.8,0.0
2025-08-02 20:00:00,10.7,82.0,1019.7,6.6,225.0,0.0,1.844,openaq_ground,7.6833333333333345,Good,20,5,1,8,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,True,False,False,9.862499999999999,2.2523055820164815,10.865217391304348,2.065032836012721,74.95833333333333,9.378417251590323,81.85507246376811,11.413711262077886,1015.7624999999999,2.5959521165294666,1006.1550724637681,7.630020743011627,9.95,4.362886958046887,9.204347826086957,3.8091389633280297,0.0,0.0,0.036231884057971016,0.19924195643425885,3.510909375,2.9141545026034836,3.7503028985507245,2.76692947930838,4.335,10.3,68.0,1009.6,13.5,0.0
2025-08-02 21:00:00,11.4,85.0,1019.6,12.8,200.0,0.0,0.5795,openaq_ground,2.4145833333333337,Good,21,5,1,8,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,9.9375,2.273058177491474,10.872857142857143,2.05101045641887,75.58333333333333,9.532172828929358,81.9,11.336934636687369,1016.1416666666665,2.454617063320878,1006.3471428571429,7.743117026342953,10.016666666666667,4.394924609005318,9.255714285714285,3.8057788139817563,0.0,0.0,0.03571428571428571,0.19784030618021808,3.3323468750000003,2.9585336306543204,3.705005714285714,2.7728274617033595,4.865,9.6,70.0,1010.5,11.2,0.0
2025-08-02 22:00:00,11.6,88.0,1019.8,10.8,195.0,0.0,0.3334499999999999,openaq_ground,1.3893749999999998,Good,22,5,1,8,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,10.033333333333333,2.2934057959566445,10.883098591549297,2.0381354164665137,76.33333333333333,9.778710978743389,81.98591549295774,11.278922134097844,1016.5041666666667,2.316196125712079,1006.5366197183099,7.851646586847034,9.979166666666666,4.38376244662114,9.277464788732395,3.782939038181768,0.0,0.0,0.035211267605633804,0.19646780292331137,3.306865625,2.982525650695233,3.657519014084507,2.7818769640377727,0.945,9.3,70.0,1011.1,11.7,0.0
2025-08-02 23:00:00,11.1,89.0,1020.4,9.0,180.0,0.0,0.1975,openaq_ground,0.8229166666666667,Good,23,5,1,8,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,10.1125,2.29618066627474,10.886111111111111,2.023892885015323,77.08333333333333,10.03869325753307,82.08333333333333,11.22967647810109,1016.8499999999999,2.248671105150916,1006.7291666666666,7.965514359668347,9.941666666666666,4.388316173725371,9.273611111111112,3.7563464814749037,0.0,0.0,0.034722222222222224,0.19512345115172192,3.267240625,3.018547678113459,3.6094631944444444,2.7921525305938473,1.1485,9.2,71.0,1012.1,9.9,0.0
2025-08-03 00:00:00,10.4,90.0,1021.0,7.6,168.0,0.0,0.278,openaq_ground,1.1583333333333334,Good,0,6,1,8,0.0,1.0,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.174999999999999,2.282113817989994,10.879452054794521,2.010594087446515,77.75,10.351433423108261,82.1917808219178,11.189848492478667,1017.1958333333333,2.2207478502754707,1006.9246575342465,8.08442914946708,9.950000000000001,4.383466962199626,9.250684931506848,3.7353091232956,0.0,0.0,0.03424657534246575,0.19380630227267862,3.264990625,3.0208499555697723,3.5638267123287672,2.799977255107672,0.3319999999999999,8.9,74.0,1012.7,7.4,0.0
2025-08-03 01:00:00,9.0,94.0,1022.4,6.9,185.0,0.0,0.4975,openaq_ground,2.072916666666667,Good,1,6,1,8,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.2125,2.253752908797466,10.854054054054055,2.0086926975529424,78.29166666666667,10.856691651842553,82.35135135135135,11.197397486809196,1017.5833333333334,2.2854295888973764,1007.1337837837837,8.227938989042316,9.941666666666666,4.389306835111165,9.21891891891892,3.7196875577906243,0.0,0.0,0.033783783783783786,0.19251545180968435,3.2771677083333333,3.0085438147274397,3.522389864864865,2.803486405514774,0.20525,8.1,81.0,1013.1,7.1,0.0
2025-08-03 02:00:00,8.7,93.0,1022.3,10.5,167.0,0.0,0.3875,openaq_ground,1.6145833333333337,Good,2,6,1,8,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.254166666666666,2.214179437107603,10.825333333333333,2.010519183541253,78.75,11.245288868638715,82.49333333333334,11.189248378657046,1017.9458333333333,2.315914537485832,1007.336,8.357690098572794,10.1625,4.272135450140572,9.236,3.6974293480449067,0.0,0.0,0.03333333333333333,0.19125003680150396,3.2847322916666664,3.0007039265493436,3.4805913333333334,2.8079102322678606,0.20595,7.7,82.0,1013.6,5.2,0.0
2025-08-03 03:00:00,8.4,90.0,1022.4,10.3,167.0,0.0,0.485,openaq_ground,2.020833333333333,Good,3,6,1,8,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.3,2.1611188728546824,10.793421052631578,2.016355492884181,79.04166666666667,11.449242111490856,82.59210526315789,11.147708442041889,1018.2999999999998,2.3202323721731846,1007.5342105263159,8.479709942076573,10.395833333333334,4.110694341715821,9.25,3.6747244794678147,0.0,0.0,0.03289473684210526,0.19000923338598538,3.2774197916666665,3.0075829939123215,3.4411756578947372,2.8102149970983055,0.6605000000000001,7.3,83.0,1013.9,4.7,0.0
2025-08-03 04:00:00,8.5,84.0,1023.2,10.7,157.0,0.0,0.8325,openaq_ground,3.4687500000000004,Good,4,6,1,8,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.358333333333334,2.088668530878956,10.763636363636364,2.020025344480731,79.08333333333333,11.466081043353608,82.6103896103896,11.075287621494896,1018.6791666666667,2.34742767016958,1007.7376623376624,8.610841375862828,10.65,3.920958179256472,9.26883116883117,3.65420665089384,0.0,0.0,0.032467532467532464,0.18879225455340462,3.254753125,3.0245343282812587,3.4072967532467535,2.8074499910199893,1.3765,7.1,83.0,1014.1,4.6,0.0
2025-08-03 05:00:00,8.6,78.0,1024.0,12.2,149.0,0.0,6.19,openaq_ground,25.79166666666667,Good,5,6,1,8,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,10.4125,2.021689457080282,10.735897435897435,2.0217630443565353,78.83333333333333,11.419535765583845,82.55128205128206,11.015511419879328,1019.0708333333332,2.420290885622196,1007.9461538461538,8.750668876960411,10.916666666666666,3.7922881319016746,9.306410256410256,3.645539517678882,0.0,0.0,0.03205128205128205,0.18759834805546724,3.3617322916666663,3.0829499510145837,3.442972435897436,2.8069003491152786,3.6225,7.3,84.0,1014.6,5.8,0.0
2025-08-03 06:00:00,8.7,74.0,1024.7,13.6,138.0,0.0,7.776125,openaq_ground,32.40052083333334,Good,6,6,1,8,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,10.483333333333333,1.924367014318501,10.710126582278482,2.0217785351788566,78.29166666666667,11.323231858005217,82.44303797468355,10.986876595240902,1019.4625,2.5411076838420796,1008.1582278481013,8.8963779376191,11.095833333333331,3.8141018849010537,9.360759493670885,3.654165790013133,0.0,0.0,0.03164556962025317,0.18642679445739174,3.361732291666667,3.0829499510145837,3.49782246835443,2.8311401039168533,7.776125,7.0,87.0,1015.3,9.3,0.0
2025-08-03 07:00:00,8.5,73.0,1025.4,13.7,141.0,0.0,7.776125,openaq_ground,32.40052083333334,Good,7,6,1,8,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,10.5625,1.7922083778303288,10.682500000000001,2.024081288706345,77.70833333333333,11.215203836821185,82.325,10.968049109382346,1019.8583333333335,2.6971670591455044,1008.37375,9.047634053277301,11.404166666666667,3.7071586643032717,9.415000000000001,3.6632316092194896,0.0,0.0,0.03125,0.18527690532165542,3.3617322916666663,3.0829499510145837,3.5513012500000003,2.853540347366592,7.776125,6.6,87.0,1015.9,6.3,0.0
2025-08-03 08:00:00,8.6,73.0,1025.9,11.7,139.0,0.0,7.776125,openaq_ground,32.40052083333334,Good,8,6,1,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,10.620833333333332,1.6983314488476418,10.65679012345679,2.0246566543246862,77.125,11.074108070865877,82.20987654320987,10.948420033711164,1020.2458333333333,2.8711426549267807,1008.5901234567901,9.199383198593567,11.512500000000001,3.674744889104545,9.443209876543209,3.649107365904878,0.0,0.0,0.030864197530864196,0.18414802151302234,3.385945833333334,3.1164653875813784,3.6034595679012345,2.8742422580312583,7.195,7.2,87.0,1016.6,9.1,0.0
2025-08-03 09:00:00,9.8,73.0,1026.8,10.3,147.0,0.0,7.776125,openaq_ground,32.40052083333334,Good,9,6,1,8,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,10.637500000000001,1.6877596418612615,10.646341463414634,2.0143433278508134,76.83333333333333,11.087269106136254,82.09756097560975,10.928058524436995,1020.6416666666668,3.0936002196233,1008.8121951219513,9.360969537259717,11.570833333333333,3.642440553860251,9.453658536585367,3.6277461329894707,0.0,0.0,0.03048780487804878,0.18303951161540488,3.477659375,3.2145325022010898,3.6543457317073176,2.8933732086767425,5.574999999999999,9.4,80.0,1017.3,8.9,0.0
2025-08-03 10:00:00,11.0,71.0,1027.2,11.0,146.0,0.0,7.776125,openaq_ground,32.40052083333334,Good,10,6,1,8,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,10.633333333333333,1.6866912984396067,10.650602409638553,2.0023993835430614,76.70833333333333,11.137399457084497,81.96385542168674,10.92931366324409,1021.0374999999999,3.3016218017441443,1009.033734939759,9.520123450578234,11.533333333333333,3.643537061543433,9.472289156626507,3.6095507879760538,0.0,0.0,0.030120481927710843,0.18195077045194843,3.477659375,3.2145325022010898,3.7040057228915666,2.9110484812054818,7.776125,11.1,74.0,1017.7,11.9,0.0
2025-08-03 11:00:00,12.0,66.0,1027.8,10.1,140.0,0.0,6.74,openaq_ground,28.083333333333336,Good,11,6,1,8,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,10.641666666666667,1.6931875436498511,10.666666666666666,1.9957384316463413,76.875,10.935830617943347,81.77380952380952,11.002027404048143,1021.4500000000002,3.504779345534184,1009.257142857143,9.681597071705752,11.291666666666666,3.53195556950077,9.479761904761904,3.5883942699491036,0.0,0.0,0.02976190476190476,0.1808812177004847,3.4344875,3.160801837883793,3.740148511904762,2.9123587907527066,7.776125,11.8,62.0,1017.9,15.9,0.0
2025-08-03 12:00:00,12.6,60.0,1027.4,10.1,123.0,0.0,2.78,openaq_ground,11.583333333333334,Good,12,6,1,8,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,False,True,False,True,False,False,False,10.658333333333333,1.7110679773721464,10.689411764705882,1.9948757885554438,76.95833333333333,10.792425551068753,81.51764705882353,11.188441915342692,1021.8333333333334,3.6345763064695764,1009.4705882352941,9.822930213698484,11.087499999999999,3.4489207511663786,9.487058823529411,3.567605180326023,0.0,0.0,0.029411764705882353,0.17983029659718,3.226315625,3.0239899854602235,3.7288526470588232,2.89684401079388,7.776125,12.2,58.0,1018.2,15.0,0.0
2025-08-03 13:00:00,13.3,59.0,1026.6,7.1,126.0,0.0,2.065,openaq_ground,8.604166666666668,Good,13,6,1,8,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,False,True,False,True,False,False,False,10.679166666666667,1.7410589398076275,10.719767441860466,2.0029871672927064,76.91666666666667,10.862446944551111,81.25581395348837,11.384391839926256,1022.2166666666667,3.631823911969056,1009.6697674418606,9.938138892728352,10.729166666666666,3.395198549187626,9.459302325581396,3.5558858549461756,0.0,0.0,0.029069767441860465,0.17879747272182017,3.0642322916666664,2.9752331756307546,3.709505523255814,2.885337076014948,5.955,12.8,60.0,1017.4,15.7,0.0
2025-08-03 14:00:00,13.5,57.0,1026.4,6.1,113.0,0.0,2.3,openaq_ground,9.583333333333334,Good,14,6,1,8,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,False,False,True,False,True,False,False,False,10.6875,1.7545747657753583,10.751724137931035,2.0134929772727945,76.83333333333333,11.012509356129508,80.97701149425288,11.61292084274522,1022.6041666666666,3.5575369064275306,1009.8620689655172,10.041683373415522,10.066666666666666,2.545185850678239,9.420689655172414,3.553450269972947,0.0,0.0,0.028735632183908046,0.1777822328587288,3.0233989583333334,2.9788658839915314,3.6933043103448275,2.872490459251585,3.28,13.3,59.0,1017.1,22.0,0.0
2025-08-03 15:00:00,13.4,56.0,1026.5,5.2,96.0,0.0,1.385,openaq_ground,5.770833333333334,Good,15,6,1,8,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,False,False,True,False,True,False,False,False,10.700000000000001,1.7734760757631747,10.781818181818181,2.0216952858012847,76.5,11.526906142473385,80.69318181818181,11.849009808326876,1022.9958333333333,3.440737934839907,1010.0511363636364,10.14012167872502,9.65,2.4861354679939196,9.372727272727273,3.561503210747842,0.0,0.0,0.028409090909090908,0.1767840839278202,2.9804822916666667,2.9953860362963374,3.6670735795454545,2.866515053442828,2.415,13.1,64.0,1017.1,15.2,0.0
2025-08-03 16:00:00,13.2,56.0,1026.8,5.6,92.0,0.0,0.7535,openaq_ground,3.1395833333333334,Good,16,6,1,8,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,False,True,False,True,False,False,False,10.708333333333334,1.7851846005304373,10.808988764044944,2.026452366342258,76.0,12.154798658751282,80.41573033707866,12.068750960419946,1023.3916666666665,3.300581854722712,1010.2393258426966,10.237460378184114,9.3625,2.540594333068021,9.330337078651684,3.563718834383735,0.0,0.0,0.028089887640449437,0.1758025519807429,2.925628125,3.024695595619216,3.6343367977528094,2.8668651194834642,2.07,13.0,68.0,1017.3,12.5,0.0
2025-08-03 17:00:00,12.4,64.0,1027.3,6.4,106.0,0.0,0.8505,openaq_ground,3.54375,Good,17,6,1,8,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,True,False,False,10.712499999999999,1.7891733578241735,10.826666666666666,2.0220025672640656,75.58333333333333,12.395359112838614,80.23333333333333,12.124865341543458,1023.7916666666666,3.159515189376202,1010.428888888889,10.337411542704618,9.262500000000001,2.6099829251482025,9.297777777777778,3.5570780136238564,0.0,0.0,0.027777777777777776,0.17483718125748438,2.897940625,3.0411661518026674,3.603405277777778,2.865776779581089,1.515,12.3,74.0,1017.7,8.8,0.0
2025-08-03 18:00:00,11.4,71.0,1027.6,7.7,115.0,0.0,1.245,openaq_ground,5.187500000000001,Good,18,6,1,8,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,True,False,False,10.725,1.7930421077041114,10.832967032967032,2.0116358707974156,75.29166666666667,12.418356562369446,80.13186813186813,12.096104782769984,1024.1875,3.006849065776827,1010.6175824175824,10.436225301074865,9.295833333333333,2.5834724132734377,9.280219780219781,3.541224514524752,0.0,0.0,0.027472527472527472,0.17388753329918238,2.8979406250000004,3.0411661518026674,3.577488736263736,2.86051504051345,1.245,11.1,78.0,1018.1,6.9,0.0
2025-08-03 19:00:00,10.8,76.0,1028.3,7.8,130.0,0.0,3.765,openaq_ground,15.687500000000002,Good,19,6,1,8,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,True,False,False,10.733333333333334,1.7929006535843504,10.832608695652175,2.0005553457358096,75.08333333333333,12.360233101314876,80.08695652173913,12.037169699381796,1024.5625,2.931064875495467,1010.8097826086956,10.541180989600496,9.325000000000001,2.561461878795328,9.264130434782608,3.525093141057337,0.0,0.0,0.02717391304347826,0.17295318611323024,3.016232291666667,3.0162409518817705,3.5795269021739133,2.84482167892705,0.926,10.6,81.0,1019.3,7.1,0.0
2025-08-03 20:00:00,10.4,78.0,1028.2,7.8,130.0,0.0,2.26,openaq_ground,9.416666666666666,Good,20,6,1,8,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,True,False,False,10.720833333333333,1.7941884847586616,10.827956989247312,1.9901586997784573,74.91666666666667,12.289679893473929,80.06451612903226,11.973527368480799,1024.9166666666667,2.8297590413142792,1010.9967741935484,10.637693968117489,9.375,2.517288050747219,9.248387096774193,3.50916851613232,0.0,0.0,0.026881720430107527,0.1720337333870742,3.033565625,3.0104012884480715,3.565338440860215,2.8326250964632744,1.844,10.7,82.0,1019.7,6.6,0.0
2025-08-03 21:00:00,9.7,79.0,1028.2,7.8,148.0,0.0,6.59,openaq_ground,27.458333333333336,Good,21,6,1,8,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.65,1.7997584378973226,10.815957446808511,1.9828459611620457,74.66666666666667,12.135706090658259,80.05319148936171,11.909485711815046,1025.275,2.667069715920755,1011.1797872340425,10.728101775066069,9.166666666666666,2.4267829244328367,9.232978723404255,3.4934466542977525,0.0,0.0,0.026595744680851064,0.17112878374738386,3.284003125,3.0471540455658435,3.597515691489362,2.834574604387016,0.5795,11.4,85.0,1019.6,12.8,0.0
2025-08-03 22:00:00,9.0,79.0,1028.3,9.9,148.0,0.0,1.035,openaq_ground,4.3125,Good,22,6,1,8,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.541666666666666,1.8182448935040694,10.796842105263158,1.9810513344428125,74.29166666666667,11.841265967376307,80.0421052631579,11.846460814040157,1025.6291666666666,2.4651447028144355,1011.36,10.814483983518747,9.129166666666668,2.4073220132259556,9.24,3.475488638536421,0.0,0.0,0.02631578947368421,0.1702379600615347,3.313234375,3.0208704692073343,3.5705418421052633,2.8316880767665116,0.3334499999999999,11.6,88.0,1019.8,10.8,0.0
2025-08-03 23:00:00,9.0,78.0,1028.7,11.8,134.0,0.0,0.8180000000000001,openaq_ground,3.4083333333333337,Good,23,6,1,8,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,10.454166666666666,1.8405998943318709,10.778125000000001,1.9791121414465256,73.83333333333333,11.453750730529316,80.02083333333333,11.78578909370957,1025.9750000000001,2.274480351549057,1011.540625,10.90201891611662,9.245833333333334,2.4678769553335953,9.266666666666667,3.467007405656526,0.0,0.0,0.026041666666666668,0.16936089877857802,3.339088541666667,2.995594550770775,3.54186953125,2.830719746827937,0.1975,11.1,89.0,1020.4,9.0,0.0
2025-08-04 00:00:00,8.9,77.0,1029.3,14.6,128.0,0.0,0.3485,openaq_ground,1.4520833333333334,Good,0,0,0,8,0.0,1.0,0.0,1.0,False,False,True,False,False,False,False,True,10.391666666666667,1.8677856377019817,10.758762886597937,1.9779910145418373,73.29166666666667,10.952383765415043,79.98969072164948,11.72825545189979,1026.3208333333334,2.1102192687815395,1011.7237113402061,10.993973474096478,9.5375,2.6702568676309753,9.321649484536083,3.4911562913824277,0.0,0.0,0.02577319587628866,0.16849724930708812,3.342026041666667,2.992495280311915,3.5089481958762887,2.834543312820572,0.278,10.4,90.0,1021.0,7.6,0.0
2025-08-04 01:00:00,8.8,73.0,1028.9,15.3,124.0,0.0,1.395,openaq_ground,5.812500000000001,Good,1,0,0,8,0.25881904510252074,0.9659258262890683,0.0,1.0,False,False,True,False,False,False,False,True,10.383333333333335,1.8746980433187606,10.738775510204082,1.9776917010870791,72.41666666666667,10.025691634676518,79.91836734693878,11.68898809426157,1026.5916666666667,1.9993295977897796,1011.8989795918368,11.073926793063606,9.887500000000001,2.8537256350251954,9.38265306122449,3.525226482749903,0.0,0.0,0.025510204081632654,0.1676466734274741,3.3794218750000002,2.9608434705013473,3.487377295918367,2.827968221263797,0.4975,9.0,94.0,1022.4,6.9,0.0
2025-08-04 02:00:00,8.3,73.0,1028.6,14.2,129.0,0.0,1.73,openaq_ground,7.208333333333334,Good,2,0,0,8,0.49999999999999994,0.8660254037844387,0.0,1.0,False,False,True,False,False,False,False,True,10.366666666666667,1.892012194708992,10.714141414141414,1.9827835567351275,71.58333333333333,9.021311322142365,79.84848484848484,11.649965959802799,1026.8541666666667,1.8165852262079396,1012.0676767676767,11.144412238397713,10.041666666666666,2.9851686525317,9.431313131313132,3.5404555934387205,0.0,0.0,0.025252525252525252,0.16680884473652338,3.4353593750000004,2.914174976308759,3.46962601010101,2.819041291152625,0.3875,8.7,93.0,1022.3,10.5,0.0
2025-08-04 03:00:00,7.9,74.0,1028.6,12.9,132.0,0.0,2.45,openaq_ground,10.208333333333334,Good,3,0,0,8,0.7071067811865476,0.7071067811865476,0.0,1.0,False,False,True,False,False,False,False,True,10.345833333333333,1.917194319303866,10.686,1.9927150150769501,70.91666666666667,8.150308965424784,79.79,11.60572394479673,1027.1125,1.5812247592135202,1012.2330000000001,11.210556487867704,10.15,3.0415956910519912,9.466000000000001,3.5395662577396814,0.0,0.0,0.025,0.1659834481221097,3.5172343749999997,2.8546757335821615,3.45942975,2.8066203000351475,0.485,8.4,90.0,1022.4,10.3,0.0
2025-08-04 04:00:00,7.6,74.0,1028.2,14.5,133.0,0.0,2.605,openaq_ground,10.854166666666668,Good,4,0,0,8,0.8660254037844386,0.5000000000000001,0.0,1.0,False,False,True,False,False,False,False,True,10.308333333333332,1.963120113418979,10.655445544554455,2.006363638402807,70.5,7.695283705253978,79.73267326732673,11.561912548630444,1027.3208333333334,1.356779808699715,1012.3910891089109,11.26694367616951,10.308333333333334,3.1677610618428105,9.515841584158416,3.5572667224504637,0.0,0.0,0.024752475247524754,0.16517017926614935,3.5910885416666667,2.8046890697232296,3.4509700495049507,2.7938458356292224,0.8325,8.5,84.0,1023.2,10.7,0.0
2025-08-04 05:00:00,7.6,75.0,1028.2,15.2,130.0,0.0,5.26,openaq_ground,21.916666666666668,Good,5,0,0,8,0.9659258262890683,0.25881904510252074,0.0,1.0,False,False,True,False,False,False,True,False,10.266666666666667,2.0109843288833686,10.625490196078431,2.019199246957276,70.375,7.59182913171898,79.68627450980392,11.514072657041078,1027.4958333333334,1.1674867718047621,1012.5460784313725,11.319777414183317,10.433333333333332,3.301997638672241,9.57156862745098,3.584078584130632,0.0,0.0,0.024509803921568627,0.16436874417402883,3.5523385416666673,2.773471730187824,3.468705637254902,2.785745115103517,6.19,8.6,78.0,1024.0,12.2,0.0
2025-08-04 06:00:00,7.7,77.0,1029.0,13.4,130.0,0.0,6.775,openaq_ground,28.22916666666667,Good,6,0,0,8,1.0,6.123233995736766e-17,0.0,1.0,False,False,True,False,False,False,True,False,10.225,2.0547400131742046,10.597087378640778,2.0298486522678596,70.5,7.678315032553041,79.66019417475728,11.460549039014316,1027.675,1.043093226074042,1012.7058252427184,11.380227307791326,10.424999999999999,3.2939008194989126,9.60873786407767,3.5863605123758435,0.0,0.0,0.024271844660194174,0.16357885872885433,3.5106249999999997,2.714075704925199,3.500805582524272,2.7911333895518546,7.776125,8.7,74.0,1024.7,13.6,0.0
2025-08-04 07:00:00,7.6,78.0,1028.8,13.1,136.0,0.0,7.776125,openaq_ground,32.40052083333334,Good,7,0,0,8,0.9659258262890683,-0.25881904510252063,0.0,1.0,False,False,True,False,False,False,True,False,10.1875,2.095401279406675,10.56826923076923,2.0412381747445227,70.70833333333333,7.815698620567185,79.64423076923077,11.405941450551678,1027.8166666666666,0.9471543957013608,1012.8605769230769,11.434281772980935,10.4,3.2701548959457893,9.642307692307693,3.5852906696612017,0.0,0.0,0.02403846153846154,0.1628002482689911,3.5106250000000006,2.714075704925199,3.541914423076923,2.809011182343829,7.776125,8.5,73.0,1025.4,13.7,0.0
2025-08-04 08:00:00,7.9,79.0,1029.7,11.8,144.0,0.0,7.776125,openaq_ground,32.40052083333334,Good,8,0,0,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,False,False,True,False,False,False,True,False,10.158333333333333,2.123147103520716,10.542857142857143,2.0480223642322857,70.95833333333333,7.986288067772713,79.63809523809523,11.351146849483303,1027.9750000000001,0.9302874731125684,1013.0209523809524,11.497229559584483,10.404166666666667,3.2719465243140773,9.662857142857144,3.5742201178088413,0.0,0.0,0.023809523809523808,0.16203264718746893,3.5106249999999997,2.714075704925199,3.582240238095238,2.825848757688222,7.776125,8.6,73.0,1025.9,11.7,0.0
2025-08-04 09:00:00,8.6,79.0,1030.1,11.3,153.0,0.0,7.470000000000001,openaq_ground,31.125000000000004,Good,9,0,0,8,0.7071067811865476,-0.7071067811865475,0.0,1.0,False,False,True,False,False,False,True,False,10.108333333333333,2.1459601411806863,10.524528301886791,2.0469634337699762,71.20833333333333,8.145306286000125,79.63207547169812,11.297134463215173,1028.1125,0.9909646157088661,1013.1820754716981,11.561972126800514,10.445833333333335,3.2769258083794246,9.678301886792454,3.560711665543738,0.0,0.0,0.02358490566037736,0.16127579855192928,3.4978697916666674,2.6938013781237613,3.6189172169811323,2.8375977258131635,7.776125,9.8,73.0,1026.8,10.3,0.0
2025-08-04 10:00:00,10.0,77.0,1029.9,10.7,136.0,0.0,4.24,openaq_ground,17.666666666666668,Good,10,0,0,8,0.49999999999999994,-0.8660254037844387,0.0,1.0,False,False,True,False,False,False,True,False,10.066666666666666,2.1375863403191087,10.519626168224299,2.037916030096396,71.45833333333333,8.230268454952075,79.60747663551402,11.246598655078394,1028.2250000000001,1.0351433423215108,1013.3383177570093,11.620246196688706,10.433333333333334,3.2752917781297,9.687850467289719,3.5452522139402003,0.0,0.0,0.02336448598130841,0.1605294537438809,3.35053125,2.5420575114745185,3.624721728971963,2.8248192935401466,7.776125,11.0,71.0,1027.2,11.0,0.0
