datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-08-15 04:00:00,25.6,96.0,979.0,5.2,70.0,0.0,56.0,82.8,24.4,openaq_ground,151.2581664910432,Unhealthy,4,4,0,8,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,True,27.333333333333332,1.1173208120774145,29.020833333333332,2.2801631984524393,89.95833333333333,5.457178492723909,79.99404761904762,10.456924487927695,979.8541666666666,1.1131542206010308,979.0904761904762,1.7950109867471566,4.720833333333334,1.5353739571862415,5.535119047619047,2.5105082120456754,0.3416666666666668,0.6177917664283546,0.14464285714285716,0.5313815378342286,35.05958333333333,18.868623248586562,31.46029761904762,11.353332910399738,58.79166666666666,34.456550038849215,79.6952380952381,34.60282396409689,22.22083333333333,7.35396841503115,18.48388392857143,7.050715544836417,14.0,12.3,22.1,27.5,88.0,978.8,6.1,0.0
2025-08-15 05:00:00,25.3,97.0,979.4,4.4,63.0,0.0,55.7,81.8,21.7,openaq_ground,151.10326659641728,Unhealthy,5,4,0,8,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,True,False,27.258333333333336,1.1916071232716603,29.008928571428573,2.2943781946873187,90.25,5.643387820002771,80.10119047619048,10.538574640837707,979.875,1.0991103121444061,979.102380952381,1.7903584888721154,4.679166666666666,1.5296999326854634,5.51547619047619,2.5063748207210885,0.3416666666666668,0.6177917664283546,0.14464285714285716,0.5313815378342286,36.96375,18.532694215663955,31.6489880952381,11.491188951575712,61.666666666666664,33.31184234742533,79.6595238095238,34.59750473522076,22.191666666666666,7.354615035393829,18.53328869047619,7.043955214723024,10.0,12.8,22.4,27.1,90.0,978.9,5.4,0.0
2025-08-15 06:00:00,26.0,94.0,980.0,7.0,86.0,2.0,52.0,57.5,24.4,openaq_ground,141.6281407035176,Unhealthy (Sensitive Groups),6,4,0,8,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,True,False,27.22083333333333,1.217259633148421,29.00238095238095,2.3014172249350704,90.33333333333333,5.684966189847504,80.20238095238095,10.590109227897354,979.8625000000001,1.0957675491364212,979.1184523809524,1.7861959002655734,4.75,1.597552475834024,5.502976190476191,2.4935948029593473,0.3208333333333334,0.5461160624109023,0.15654761904761905,0.550192114618439,38.69291666666667,17.88075926779267,31.80791666666667,11.587090269053478,63.25833333333333,32.08971007587374,79.37083333333332,34.57874005761426,22.433333333333334,7.32670319517212,18.597574404761904,7.047943864925431,10.5,19.3,18.6,26.9,92.0,980.3,5.3,2.5
2025-08-15 07:00:00,26.5,93.0,980.2,5.4,105.0,0.3,56.8,48.8,13.6,openaq_ground,151.67123287671234,Unhealthy,7,4,0,8,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,True,False,27.224999999999998,1.2144957801490603,29.00059523809524,2.3032519843582575,90.20833333333333,5.587090451222715,80.29761904761905,10.632995490430497,979.8499999999999,1.08987434457273,979.1339285714286,1.784223286862349,4.691666666666667,1.544109893213168,5.4785714285714295,2.4742298833830048,0.27916666666666673,0.5047420061314724,0.15833333333333335,0.5501678205225414,40.25541666666667,17.75042338237663,32.00136904761904,11.731394643015559,63.88333333333333,31.633851800091534,78.96488095238094,34.53463442453161,21.99166666666667,7.532186971903347,18.602336309523807,7.044272611413467,19.3,33.8,24.2,26.4,96.0,980.5,6.8,1.3
2025-08-15 08:00:00,27.6,89.0,980.2,2.6,115.0,0.1,43.8,63.8,17.8,openaq_ground,121.43718592964824,Unhealthy (Sensitive Groups),8,4,0,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,True,False,27.262500000000003,1.211471437334838,29.007738095238096,2.2969909247188314,89.95833333333333,5.496869992108605,80.36904761904762,10.651001203288327,979.8249999999999,1.0738998414966567,979.1470238095238,1.7839244095057434,4.695833333333334,1.538061786135705,5.444642857142857,2.4743899974961785,0.23750000000000007,0.4743989332050474,0.15892857142857145,0.5500495739381717,41.559583333333336,16.74380313122145,32.05970238095238,11.765706812474983,66.09166666666667,29.548220231353852,78.43392857142857,34.07217213233152,21.78333333333333,7.5778663204766845,18.639836309523808,7.022973852201098,12.5,10.8,22.8,26.7,95.0,980.8,2.5,1.1
2025-08-15 09:00:00,29.0,84.0,980.6,4.0,122.0,0.1,43.3,43.3,25.5,openaq_ground,120.20603015075376,Unhealthy (Sensitive Groups),9,4,0,8,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,True,False,27.320833333333336,1.2611172295494772,29.014285714285716,2.295381609286307,89.625,5.609095873823007,80.44047619047619,10.63476525867939,979.7791666666667,1.0120917498657236,979.1619047619048,1.7855645218063618,4.595833333333333,1.4999939613404816,5.397619047619047,2.4255612939138858,0.2250000000000001,0.4738831262994119,0.15952380952380954,0.5499306537924674,42.975,15.27197632494122,32.09720238095238,11.791558328528266,67.5625,27.32584081207687,77.75119047619047,33.61438419667371,21.962500000000002,7.614220819995474,18.71186011904762,7.030956137186277,9.33,8.0,21.2,27.6,92.0,981.7,6.4,0.4
2025-08-15 10:00:00,29.9,80.0,980.4,3.1,135.0,0.3,45.3,59.3,23.2,openaq_ground,125.13065326633163,Unhealthy (Sensitive Groups),10,4,0,8,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,True,False,27.379166666666666,1.3474546589666387,29.023214285714282,2.2958951449665412,89.41666666666667,5.874903637815888,80.49404761904762,10.609563544675025,979.7208333333333,0.9273520820375306,979.172619047619,1.787571945068561,4.4125000000000005,1.3948079188313776,5.345238095238095,2.3788692912070286,0.23750000000000007,0.47164144450409895,0.16130952380952382,0.5498966255860369,44.362500000000004,13.774766233319845,32.124583333333334,11.8169677486002,69.575,24.624029444568283,77.17559523809523,33.0903037646436,22.333333333333332,7.439534035587652,18.807276785714286,6.981984866682703,12.0,11.0,14.3,28.5,85.0,981.8,7.5,0.0
2025-08-15 11:00:00,30.5,77.0,980.1,2.8,153.0,0.3,48.3,79.5,25.3,openaq_ground,132.5175879396985,Unhealthy (Sensitive Groups),11,4,0,8,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,True,False,27.445833333333336,1.4607857226630203,29.029761904761905,2.2985431346341114,89.125,6.312943914653795,80.53571428571429,10.58181292388983,979.6625,0.8515012318414366,979.1791666666667,1.7889499200276047,4.316666666666667,1.4242211194549053,5.305952380952381,2.36596886462555,0.24583333333333343,0.4708726096225535,0.1630952380952381,0.5498567612944855,45.458333333333336,12.939186073006445,32.15434523809524,11.851528294781787,71.05416666666666,24.081202829388612,76.72023809523809,32.520557403513074,22.1125,7.259974398086399,18.890014880952382,6.976037884774125,22.0,44.0,30.6,28.9,84.0,981.5,5.1,0.1
2025-08-15 12:00:00,31.4,72.0,979.6,3.3,234.0,0.1,47.7,64.0,28.2,openaq_ground,131.04020100502512,Unhealthy (Sensitive Groups),12,4,0,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,True,False,True,False,False,False,27.520833333333332,1.6143323203664126,29.035119047619045,2.3030347040412265,88.79166666666667,6.990547448032063,80.56547619047619,10.550500105042202,979.6125000000001,0.8163079661828561,979.179761904762,1.7890739424946145,4.216666666666667,1.4070217286621656,5.2648809523809526,2.3402528109748566,0.24583333333333343,0.4708726096225535,0.1636904761904762,0.5497332608750786,46.49583333333334,12.00816675602815,32.26863095238095,11.908514939093171,72.29166666666667,22.841550938484264,76.3095238095238,32.24002651908847,22.150000000000002,7.290195917925631,18.978705357142854,6.999220885473643,22.8,34.3,27.3,29.6,80.0,980.8,5.7,0.1
2025-08-15 13:00:00,31.5,72.0,978.5,0.0,270.0,0.1,46.0,49.8,19.6,openaq_ground,126.85427135678393,Unhealthy (Sensitive Groups),13,4,0,8,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,True,False,True,False,False,False,27.645833333333332,1.799028522060812,29.035119047619045,2.3030347040412265,88.5,7.541191233312579,80.61309523809524,10.493183185103785,979.5333333333333,0.8286535263112769,979.1714285714287,1.7889595831310707,3.904166666666667,1.477212170644886,5.203571428571429,2.342471514717436,0.2166666666666667,0.4565148377670208,0.16428571428571428,0.5496090841893347,47.050000000000004,11.645226676532577,32.38172619047619,11.94833408561987,73.47916666666667,20.717373074341698,75.85595238095237,32.07234281959834,21.720833333333335,7.115199845442155,19.02453869047619,6.977767754017021,32.7,21.3,29.9,28.5,79.0,980.4,7.5,0.8
2025-08-15 14:00:00,31.7,72.0,977.3,0.7,14.0,0.1,43.8,75.8,13.0,openaq_ground,121.43718592964824,Unhealthy (Sensitive Groups),14,4,0,8,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,True,False,True,False,False,False,27.8125,1.98040674346588,29.03452380952381,2.3023286336129933,87.875,8.258394938274686,80.66071428571429,10.435332862052391,979.4291666666667,0.9429275257632914,979.1553571428572,1.7935933533534534,3.7083333333333335,1.578363672940395,5.152976190476191,2.347426303619924,0.17500000000000007,0.416246164625234,0.1648809523809524,0.5494842307787705,46.862500000000004,11.660442697987216,32.481726190476195,11.97329933654145,73.72083333333333,20.70885085230944,75.52738095238094,31.785496829031633,21.216666666666665,7.291845753494373,19.026324404761905,6.976177724928369,48.3,70.0,25.1,27.7,87.0,979.8,5.4,1.1
2025-08-15 15:00:00,31.4,75.0,976.3,3.4,74.0,0.2,51.3,89.8,17.7,openaq_ground,139.90452261306532,Unhealthy (Sensitive Groups),15,4,0,8,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,True,False,True,False,False,False,27.95,2.1114594169827514,29.030952380952378,2.298162566779731,87.375,8.666840856666392,80.7202380952381,10.37380717924104,979.3333333333334,1.1293194051472533,979.1339285714286,1.8061050942936232,3.7125000000000004,1.5773705417836608,5.125,2.3400893068581454,0.1583333333333334,0.4063802745412625,0.1660714285714286,0.5493415064199971,47.00833333333333,11.69451438353327,32.620416666666664,12.055737042326893,74.45,20.963176825297847,75.33571428571429,31.600131292295863,20.79583333333333,7.186066177085313,19.050729166666667,6.964242449644779,47.8,72.3,27.8,28.1,87.0,978.6,3.3,0.6
2025-08-15 16:00:00,31.1,77.0,975.6,2.5,86.0,0.1,61.3,104.0,27.0,openaq_ground,153.99473129610115,Unhealthy,16,4,0,8,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,False,False,True,False,True,False,False,False,28.037499999999998,2.198579086592049,29.020833333333332,2.285173617709136,87.20833333333333,8.831658304406728,80.81547619047619,10.264548536497466,979.2458333333334,1.3256595295955202,979.110119047619,1.8261782311291754,3.608333333333334,1.5711852813738163,5.090476190476191,2.3357476612755588,0.15416666666666676,0.4064471372298234,0.16666666666666666,0.5492146452407352,48.0625,11.798887659436373,32.804940476190474,12.255593077166141,75.11666666666666,21.6557988351484,75.25833333333333,31.513292351171145,20.179166666666664,5.808163607609018,19.091800595238094,6.990763332222885,36.0,88.0,41.8,29.0,81.0,977.7,5.0,0.2
2025-08-15 17:00:00,30.5,77.0,975.4,5.0,92.0,0.9,60.0,94.0,40.1,openaq_ground,153.32349841938884,Unhealthy,17,4,0,8,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,True,False,False,28.120833333333334,2.254074410767155,29.005357142857147,2.2661069238339313,86.91666666666667,9.054985015072507,80.92857142857143,10.115246942188516,979.15,1.512268667182134,979.0892857142857,1.8484185088194425,3.566666666666667,1.5173393953165621,5.073214285714286,2.325553780273502,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,49.395833333333336,11.227391937139492,32.99839285714285,12.426663545083347,74.99166666666666,21.532299634183083,75.11547619047619,31.37245824443525,20.5,6.662418936614293,19.182276785714286,7.162632967832409,28.0,97.0,32.4,28.5,84.0,977.7,6.0,0.0
2025-08-15 18:00:00,29.8,83.0,976.2,3.1,54.0,0.0,67.5,111.0,22.3,openaq_ground,157.19599578503687,Unhealthy,18,4,0,8,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,True,False,False,28.1875,2.280029080668839,28.986309523809524,2.2456858332601133,86.75,9.090128424978822,81.07738095238095,9.958595134435928,979.0333333333333,1.6279265731408141,979.075,1.8614510468984928,3.533333333333333,1.5184851337596936,5.054166666666667,2.3285485229114022,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,50.25,11.802284229905592,33.24363095238095,12.697271404065425,76.825,22.66560792497533,75.07380952380952,31.31976521599517,21.025000000000002,6.258576723880274,19.13108630952381,7.108916499865057,47.0,67.0,9.7,28.2,87.0,979.0,3.9,0.0
2025-08-15 19:00:00,28.9,87.0,976.7,3.7,61.0,0.0,52.0,102.0,23.3,openaq_ground,141.6281407035176,Unhealthy (Sensitive Groups),19,4,0,8,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,True,False,False,28.245833333333334,2.279584089957716,28.96309523809524,2.226098854641428,86.625,9.06408344487469,81.23214285714286,9.846105168920023,978.9291666666667,1.6953848265649707,979.0648809523811,1.8697446071380803,3.504166666666667,1.5077997695076941,5.0494047619047615,2.330505766695273,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,50.820833333333326,11.527282539854012,33.38053571428571,12.774999268028095,78.58333333333333,22.922851075930414,75.00833333333333,31.251426634102145,21.224999999999998,6.251069473715494,19.07989583333333,7.047113611098783,38.3,59.8,18.5,27.5,90.0,979.2,4.4,0.0
2025-08-15 20:00:00,28.5,89.0,977.7,3.1,77.0,0.0,50.5,85.3,13.8,openaq_ground,137.93467336683418,Unhealthy (Sensitive Groups),20,4,0,8,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,True,False,False,28.304166666666664,2.2668651341074155,28.938690476190477,2.2083924192212825,86.5,9.007243461937064,81.39285714285714,9.750194663670541,978.8416666666667,1.7026620248940614,979.0595238095239,1.8723720296440227,3.5041666666666664,1.5077997695076941,5.05,2.3299919045887436,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,51.77916666666666,10.405683194947999,33.47279761904762,12.842557570080537,79.70833333333333,22.54352151547866,74.86130952380952,31.143736551971305,21.358333333333334,6.045329973852043,19.04299107142857,7.058491386958462,27.5,58.3,10.6,27.1,92.0,979.8,3.1,0.0
2025-08-15 21:00:00,28.3,88.0,978.3,4.3,135.0,0.0,44.5,80.0,19.8,openaq_ground,123.1608040201005,Unhealthy (Sensitive Groups),21,4,0,8,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,True,28.36666666666667,2.2441550490235564,28.91488095238096,2.193448052040506,86.29166666666667,8.907637986175287,81.54166666666667,9.658141157529347,978.7541666666666,1.6727948928739265,979.0523809523811,1.872970434687998,3.5666666666666664,1.5084304156441886,5.055952380952381,2.326769557255107,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,52.70416666666666,8.479718984610932,33.58589285714285,12.855579525892086,81.02083333333333,21.54229367237099,75.07559523809523,31.053842553991977,21.691666666666666,5.706435472087791,19.085848214285715,7.040973568077836,22.3,48.5,11.8,26.8,93.0,980.4,2.8,0.0
2025-08-15 22:00:00,27.8,89.0,978.3,4.9,152.0,0.0,39.5,106.0,11.0,openaq_ground,110.84924623115576,Unhealthy (Sensitive Groups),22,4,0,8,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,True,28.416666666666668,2.216277071570919,28.89642857142857,2.1896843853492363,86.08333333333333,8.777028647786064,81.64285714285714,9.646621892846289,978.6624999999999,1.632765725095133,979.0428571428572,1.8727024703202,3.6625,1.517381182226086,5.072619047619048,2.3154700349494415,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,52.18333333333333,8.898395882144285,33.67636904761905,12.843317208450502,82.675,21.88428560684007,75.48035714285713,31.010831136489696,21.345833333333335,6.095898775739169,19.100729166666667,7.021080372992546,52.0,66.3,19.3,26.6,94.0,980.5,2.6,0.0
2025-08-15 23:00:00,27.5,91.0,978.3,5.1,153.0,0.0,38.3,70.0,13.4,openaq_ground,107.89447236180904,Unhealthy (Sensitive Groups),23,4,0,8,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,True,28.466666666666665,2.1796821999441987,28.881547619047616,2.190634389317161,85.91666666666667,8.637213050247261,81.73214285714286,9.663483468498123,978.5749999999999,1.59134889460163,979.0291666666666,1.869655390023682,3.7874999999999996,1.5065978084816343,5.079761904761905,2.3136812444792416,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,50.820833333333326,8.380358981968893,33.79541666666667,12.792528548011802,81.3,21.586408767515483,75.71666666666667,30.815129005874766,21.1,6.297618597533539,19.087633928571428,7.029695150450679,71.0,103.0,19.3,26.3,95.0,980.4,2.1,0.0
2025-08-16 00:00:00,27.3,92.0,978.3,4.7,140.0,0.0,38.0,51.3,12.5,openaq_ground,107.15577889447236,Unhealthy (Sensitive Groups),0,5,1,8,0.0,1.0,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,28.508333333333336,2.1457575264504607,28.86845238095238,2.193489001048068,85.79166666666667,8.520967319381661,81.80952380952381,9.693477269189412,978.5083333333333,1.56675146239905,979.0125,1.8635548895449263,3.8375,1.51652133401468,5.088095238095238,2.3097504731811185,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,50.30833333333333,8.780161267542754,33.91744047619048,12.733797689191169,79.78333333333333,22.38129394920205,75.81190476190476,30.714027319686846,20.825,6.528615939612069,18.98703869047619,7.0021068215058095,50.3,87.7,19.1,26.3,95.0,979.9,3.5,0.0
2025-08-16 01:00:00,27.0,94.0,977.9,4.8,119.0,0.0,38.5,51.5,20.4,openaq_ground,108.38693467336684,Unhealthy (Sensitive Groups),1,5,1,8,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,28.541666666666668,2.114323134915886,28.85595238095238,2.1981402695063474,85.75,8.476309697442383,81.89880952380952,9.736430681035793,978.4375,1.5536247938295922,978.9910714285714,1.855460636744316,3.858333333333333,1.5265524291161787,5.086904761904761,2.309847689817839,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,50.30833333333333,8.780161267542754,34.04244047619048,12.674607152235604,78.55416666666666,23.109775442753687,75.87460317460317,30.65316053318578,20.745833333333334,6.521468170699718,18.96124503968254,6.988781118830476,38.5,81.0,22.3,26.2,95.0,979.6,4.3,0.0
2025-08-16 02:00:00,26.8,96.0,977.7,5.2,104.0,0.0,51.5,108.0,23.8,openaq_ground,140.39698492462313,Unhealthy (Sensitive Groups),2,5,1,8,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,28.570833333333336,2.0837840092249036,28.84702380952381,2.2034519895129088,85.79166666666667,8.526068295510507,81.9702380952381,9.795774229602388,978.375,1.551787188458172,978.9666666666668,1.8452290533916202,3.891666666666666,1.5474851032974315,5.073214285714285,2.302263224265777,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,49.94166666666666,8.524793337628507,34.24482142857143,12.680330233011325,78.5125,23.0533278273019,76.23988095238094,30.66825459286584,21.054166666666667,6.481879703662658,18.983467261904764,6.998246103895718,60.3,109.0,16.4,26.1,95.0,979.2,4.4,0.0
2025-08-16 03:00:00,26.7,97.0,977.5,5.4,88.0,0.0,55.3,91.3,24.8,openaq_ground,149.7537688442211,Unhealthy (Sensitive Groups),3,5,1,8,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,28.608333333333334,2.039376858507142,28.84047619047619,2.2082110811854996,85.875,8.629134169876977,82.02380952380952,9.85338774591185,978.3125,1.5557222564238438,978.9434523809524,1.8389543983349546,3.904166666666667,1.558839916110021,5.073214285714285,2.302263224265777,0.19166666666666676,0.43230088823759605,0.17202380952380952,0.5519617268730744,49.45416666666667,7.811584439105513,34.46982142857143,12.716740321287503,77.10833333333333,21.03681899963008,76.4720238095238,30.633542235893323,21.108333333333334,6.508584075408949,19.039419642857144,7.006995976956334,67.0,125.0,23.5,25.8,95.0,979.0,5.1,0.0
